36
35
-120
-3
15000
0.5
5
0.000811670000000000	0.000907370000000000	0.00101310000000000	0.00112990000000000	0.00125860000000000	0.00140040000000000	0.00155630000000000	0.00172750000000000	0.00191550000000000	0.00212150000000000	0.00234700000000000	0.00259350000000000	0.00286280000000000	0.00315660000000000	0.00347670000000000	0.00382510000000000	0.00420390000000000	0.00461520000000000	0.00506120000000000	0.00554440000000000	0.00606720000000000	0.00663220000000000	0.00724210000000000	0.00789950000000000	0.00860740000000000	0.00936860000000000	0.0101860000000000	0.0110630000000000	0.0120030000000000	0.0130080000000000	0.0140810000000000	0.0152270000000000	0.0164470000000000	0.0177460000000000	0.0191250000000000	0.0205880000000000	0.0221380000000000	0.0237780000000000	0.0255090000000000	0.0273340000000000	0.0292550000000000	0.0312730000000000	0.0333910000000000	0.0356090000000000	0.0379270000000000	0.0403470000000000	0.0428670000000000	0.0454870000000000	0.0482060000000000	0.0510210000000000	0.0539310000000000	0.0569320000000000	0.0600210000000000	0.0631920000000000	0.0664420000000000	0.0697640000000000	0.0731520000000000	0.0765980000000000	0.0800950000000000	0.0836350000000000	0.0872070000000000	0.0908020000000000	0.0944100000000000	0.0980200000000000	0.101620000000000	0.105200000000000	0.108740000000000	0.112240000000000	0.115670000000000	0.119030000000000	0.122310000000000	0.125480000000000	0.128540000000000	0.131480000000000	0.134270000000000	0.136910000000000	0.139390000000000	0.141690000000000	0.143800000000000	0.145720000000000	0.147420000000000	0.148920000000000	0.150180000000000	0.151220000000000	0.152020000000000	0.152580000000000	0.152900000000000	0.152970000000000	0.152790000000000	0.152360000000000	0.151690000000000	0.150780000000000	0.149630000000000	0.148240000000000	0.146620000000000	0.144790000000000	0.142740000000000	0.140490000000000	0.138050000000000	0.135420000000000	0.132630000000000	0.129670000000000	0.126580000000000	0.123350000000000	0.120000000000000	0.116550000000000	0.113010000000000	0.109390000000000	0.105710000000000	0.101990000000000	0.0982310000000000	0.0944520000000000	0.0906660000000000	0.0868850000000000	0.0831220000000000	0.0793880000000000	0.0756940000000000	0.0720500000000000	0.0684660000000000	0.0649510000000000	0.0615120000000000
0.000884020000000000	0.000988140000000000	0.00110320000000000	0.00123020000000000	0.00137010000000000	0.00152430000000000	0.00169380000000000	0.00188000000000000	0.00208420000000000	0.00230810000000000	0.00255310000000000	0.00282110000000000	0.00311370000000000	0.00343280000000000	0.00378050000000000	0.00415900000000000	0.00457030000000000	0.00501700000000000	0.00550140000000000	0.00602610000000000	0.00659380000000000	0.00720720000000000	0.00786940000000000	0.00858320000000000	0.00935170000000000	0.0101780000000000	0.0110660000000000	0.0120180000000000	0.0130380000000000	0.0141290000000000	0.0152950000000000	0.0165390000000000	0.0178640000000000	0.0192740000000000	0.0207720000000000	0.0223620000000000	0.0240450000000000	0.0258260000000000	0.0277070000000000	0.0296900000000000	0.0317780000000000	0.0339720000000000	0.0362750000000000	0.0386860000000000	0.0412070000000000	0.0438390000000000	0.0465810000000000	0.0494310000000000	0.0523900000000000	0.0554550000000000	0.0586230000000000	0.0618920000000000	0.0652560000000000	0.0687120000000000	0.0722540000000000	0.0758750000000000	0.0795700000000000	0.0833290000000000	0.0871450000000000	0.0910080000000000	0.0949080000000000	0.0988350000000000	0.102780000000000	0.106720000000000	0.110660000000000	0.114570000000000	0.118450000000000	0.122280000000000	0.126040000000000	0.129730000000000	0.133320000000000	0.136800000000000	0.140160000000000	0.143390000000000	0.146460000000000	0.149370000000000	0.152100000000000	0.154640000000000	0.156970000000000	0.159090000000000	0.160990000000000	0.162650000000000	0.164060000000000	0.165230000000000	0.166130000000000	0.166780000000000	0.167150000000000	0.167260000000000	0.167100000000000	0.166670000000000	0.165970000000000	0.165000000000000	0.163770000000000	0.162290000000000	0.160550000000000	0.158570000000000	0.156360000000000	0.153930000000000	0.151280000000000	0.148430000000000	0.145400000000000	0.142190000000000	0.138820000000000	0.135310000000000	0.131660000000000	0.127900000000000	0.124040000000000	0.120100000000000	0.116090000000000	0.112020000000000	0.107910000000000	0.103780000000000	0.0996420000000000	0.0955060000000000	0.0913890000000000	0.0873010000000000	0.0832560000000000	0.0792650000000000	0.0753370000000000	0.0714840000000000	0.0677130000000000
0.000962230000000000	0.00107540000000000	0.00120050000000000	0.00133850000000000	0.00149060000000000	0.00165810000000000	0.00184230000000000	0.00204450000000000	0.00226640000000000	0.00250960000000000	0.00277570000000000	0.00306660000000000	0.00338420000000000	0.00373070000000000	0.00410820000000000	0.00451890000000000	0.00496540000000000	0.00545010000000000	0.00597570000000000	0.00654500000000000	0.00716100000000000	0.00782650000000000	0.00854490000000000	0.00931930000000000	0.0101530000000000	0.0110500000000000	0.0120130000000000	0.0130450000000000	0.0141520000000000	0.0153360000000000	0.0166010000000000	0.0179500000000000	0.0193880000000000	0.0209180000000000	0.0225440000000000	0.0242690000000000	0.0260960000000000	0.0280290000000000	0.0300710000000000	0.0322240000000000	0.0344910000000000	0.0368740000000000	0.0393750000000000	0.0419950000000000	0.0447340000000000	0.0475940000000000	0.0505740000000000	0.0536730000000000	0.0568900000000000	0.0602240000000000	0.0636700000000000	0.0672260000000000	0.0708880000000000	0.0746500000000000	0.0785060000000000	0.0824510000000000	0.0864760000000000	0.0905730000000000	0.0947320000000000	0.0989450000000000	0.103200000000000	0.107490000000000	0.111790000000000	0.116100000000000	0.120400000000000	0.124670000000000	0.128910000000000	0.133100000000000	0.137220000000000	0.141260000000000	0.145190000000000	0.149010000000000	0.152700000000000	0.156240000000000	0.159620000000000	0.162810000000000	0.165820000000000	0.168620000000000	0.171190000000000	0.173540000000000	0.175640000000000	0.177480000000000	0.179060000000000	0.180360000000000	0.181390000000000	0.182130000000000	0.182580000000000	0.182730000000000	0.182590000000000	0.182150000000000	0.181420000000000	0.180400000000000	0.179090000000000	0.177500000000000	0.175640000000000	0.173510000000000	0.171130000000000	0.168500000000000	0.165630000000000	0.162550000000000	0.159260000000000	0.155770000000000	0.152110000000000	0.148290000000000	0.144330000000000	0.140240000000000	0.136030000000000	0.131730000000000	0.127360000000000	0.122920000000000	0.118440000000000	0.113930000000000	0.109410000000000	0.104890000000000	0.100380000000000	0.0959150000000000	0.0914900000000000	0.0871210000000000	0.0828220000000000	0.0786020000000000	0.0744700000000000
0.00104670000000000	0.00116970000000000	0.00130560000000000	0.00145550000000000	0.00162070000000000	0.00180260000000000	0.00200250000000000	0.00222210000000000	0.00246300000000000	0.00272680000000000	0.00301560000000000	0.00333130000000000	0.00367590000000000	0.00405180000000000	0.00446120000000000	0.00490670000000000	0.00539090000000000	0.00591650000000000	0.00648650000000000	0.00710380000000000	0.00777160000000000	0.00849310000000000	0.00927190000000000	0.0101110000000000	0.0110150000000000	0.0119870000000000	0.0130310000000000	0.0141500000000000	0.0153500000000000	0.0166330000000000	0.0180040000000000	0.0194670000000000	0.0210260000000000	0.0226850000000000	0.0244480000000000	0.0263180000000000	0.0283000000000000	0.0303970000000000	0.0326110000000000	0.0349470000000000	0.0374060000000000	0.0399920000000000	0.0427060000000000	0.0455490000000000	0.0485230000000000	0.0516280000000000	0.0548640000000000	0.0582300000000000	0.0617250000000000	0.0653470000000000	0.0690930000000000	0.0729580000000000	0.0769400000000000	0.0810310000000000	0.0852270000000000	0.0895190000000000	0.0939000000000000	0.0983610000000000	0.102890000000000	0.107480000000000	0.112120000000000	0.116790000000000	0.121480000000000	0.126180000000000	0.130880000000000	0.135550000000000	0.140180000000000	0.144750000000000	0.149260000000000	0.153670000000000	0.157980000000000	0.162160000000000	0.166200000000000	0.170090000000000	0.173790000000000	0.177310000000000	0.180610000000000	0.183690000000000	0.186530000000000	0.189120000000000	0.191450000000000	0.193490000000000	0.195250000000000	0.196710000000000	0.197870000000000	0.198710000000000	0.199240000000000	0.199440000000000	0.199330000000000	0.198890000000000	0.198130000000000	0.197060000000000	0.195670000000000	0.193970000000000	0.191970000000000	0.189680000000000	0.187110000000000	0.184270000000000	0.181180000000000	0.177840000000000	0.174270000000000	0.170500000000000	0.166530000000000	0.162380000000000	0.158070000000000	0.153620000000000	0.149040000000000	0.144360000000000	0.139590000000000	0.134760000000000	0.129870000000000	0.124950000000000	0.120020000000000	0.115080000000000	0.110170000000000	0.105280000000000	0.100440000000000	0.0956690000000000	0.0909660000000000	0.0863490000000000	0.0818270000000000
0.00113790000000000	0.00127150000000000	0.00141900000000000	0.00158170000000000	0.00176100000000000	0.00195840000000000	0.00217530000000000	0.00241360000000000	0.00267480000000000	0.00296100000000000	0.00327420000000000	0.00361650000000000	0.00399010000000000	0.00439760000000000	0.00484140000000000	0.00532430000000000	0.00584900000000000	0.00641860000000000	0.00703610000000000	0.00770490000000000	0.00842840000000000	0.00921010000000000	0.0100540000000000	0.0109630000000000	0.0119420000000000	0.0129950000000000	0.0141250000000000	0.0153380000000000	0.0166370000000000	0.0180270000000000	0.0195120000000000	0.0210970000000000	0.0227850000000000	0.0245830000000000	0.0264920000000000	0.0285190000000000	0.0306660000000000	0.0329380000000000	0.0353380000000000	0.0378690000000000	0.0405350000000000	0.0433380000000000	0.0462810000000000	0.0493640000000000	0.0525900000000000	0.0559580000000000	0.0594690000000000	0.0631220000000000	0.0669150000000000	0.0708470000000000	0.0749140000000000	0.0791130000000000	0.0834380000000000	0.0878840000000000	0.0924440000000000	0.0971100000000000	0.101870000000000	0.106730000000000	0.111660000000000	0.116650000000000	0.121700000000000	0.126790000000000	0.131900000000000	0.137030000000000	0.142140000000000	0.147240000000000	0.152290000000000	0.157290000000000	0.162210000000000	0.167030000000000	0.171740000000000	0.176320000000000	0.180740000000000	0.185000000000000	0.189060000000000	0.192920000000000	0.196550000000000	0.199940000000000	0.203070000000000	0.205920000000000	0.208490000000000	0.210760000000000	0.212710000000000	0.214350000000000	0.215650000000000	0.216610000000000	0.217220000000000	0.217490000000000	0.217410000000000	0.216970000000000	0.216190000000000	0.215050000000000	0.213580000000000	0.211770000000000	0.209630000000000	0.207170000000000	0.204400000000000	0.201340000000000	0.198000000000000	0.194390000000000	0.190530000000000	0.186440000000000	0.182140000000000	0.177630000000000	0.172950000000000	0.168120000000000	0.163140000000000	0.158050000000000	0.152860000000000	0.147600000000000	0.142280000000000	0.136910000000000	0.131530000000000	0.126150000000000	0.120790000000000	0.115460000000000	0.110180000000000	0.104960000000000	0.0998190000000000	0.0947720000000000	0.0898280000000000
0.00123630000000000	0.00138130000000000	0.00154130000000000	0.00171780000000000	0.00191230000000000	0.00212640000000000	0.00236160000000000	0.00261990000000000	0.00290310000000000	0.00321330000000000	0.00355270000000000	0.00392360000000000	0.00432840000000000	0.00476980000000000	0.00525050000000000	0.00577350000000000	0.00634180000000000	0.00695850000000000	0.00762720000000000	0.00835130000000000	0.00913450000000000	0.00998070000000000	0.0108940000000000	0.0118780000000000	0.0129380000000000	0.0140770000000000	0.0153010000000000	0.0166130000000000	0.0180190000000000	0.0195230000000000	0.0211300000000000	0.0228460000000000	0.0246730000000000	0.0266180000000000	0.0286860000000000	0.0308790000000000	0.0332040000000000	0.0356640000000000	0.0382620000000000	0.0410040000000000	0.0438910000000000	0.0469270000000000	0.0501150000000000	0.0534560000000000	0.0569510000000000	0.0606010000000000	0.0644070000000000	0.0683680000000000	0.0724810000000000	0.0767460000000000	0.0811580000000000	0.0857140000000000	0.0904080000000000	0.0952350000000000	0.100190000000000	0.105250000000000	0.110430000000000	0.115700000000000	0.121060000000000	0.126490000000000	0.131990000000000	0.137520000000000	0.143090000000000	0.148670000000000	0.154240000000000	0.159790000000000	0.165300000000000	0.170750000000000	0.176120000000000	0.181390000000000	0.186540000000000	0.191540000000000	0.196380000000000	0.201040000000000	0.205490000000000	0.209720000000000	0.213700000000000	0.217420000000000	0.220870000000000	0.224010000000000	0.226850000000000	0.229360000000000	0.231530000000000	0.233350000000000	0.234810000000000	0.235900000000000	0.236620000000000	0.236950000000000	0.236910000000000	0.236480000000000	0.235670000000000	0.234480000000000	0.232920000000000	0.230990000000000	0.228700000000000	0.226060000000000	0.223090000000000	0.219790000000000	0.216190000000000	0.212290000000000	0.208120000000000	0.203690000000000	0.199030000000000	0.194150000000000	0.189070000000000	0.183820000000000	0.178420000000000	0.172880000000000	0.167240000000000	0.161520000000000	0.155720000000000	0.149890000000000	0.144020000000000	0.138160000000000	0.132310000000000	0.126500000000000	0.120740000000000	0.115040000000000	0.109430000000000	0.103920000000000	0.0985200000000000
0.00134240000000000	0.00149960000000000	0.00167310000000000	0.00186450000000000	0.00207530000000000	0.00230730000000000	0.00256220000000000	0.00284210000000000	0.00314890000000000	0.00348490000000000	0.00385240000000000	0.00425400000000000	0.00469230000000000	0.00517020000000000	0.00569050000000000	0.00625650000000000	0.00687150000000000	0.00753890000000000	0.00826240000000000	0.00904570000000000	0.00989300000000000	0.0108080000000000	0.0117960000000000	0.0128600000000000	0.0140060000000000	0.0152390000000000	0.0165620000000000	0.0179810000000000	0.0195010000000000	0.0211280000000000	0.0228660000000000	0.0247210000000000	0.0266980000000000	0.0288010000000000	0.0310370000000000	0.0334100000000000	0.0359240000000000	0.0385850000000000	0.0413960000000000	0.0443630000000000	0.0474870000000000	0.0507730000000000	0.0542230000000000	0.0578390000000000	0.0616230000000000	0.0655760000000000	0.0696980000000000	0.0739880000000000	0.0784450000000000	0.0830670000000000	0.0878490000000000	0.0927880000000000	0.0978780000000000	0.103110000000000	0.108480000000000	0.113980000000000	0.119600000000000	0.125330000000000	0.131150000000000	0.137050000000000	0.143020000000000	0.149040000000000	0.155090000000000	0.161160000000000	0.167230000000000	0.173270000000000	0.179270000000000	0.185210000000000	0.191060000000000	0.196810000000000	0.202420000000000	0.207890000000000	0.213180000000000	0.218270000000000	0.223140000000000	0.227770000000000	0.232140000000000	0.236220000000000	0.240010000000000	0.243470000000000	0.246600000000000	0.249370000000000	0.251780000000000	0.253810000000000	0.255440000000000	0.256680000000000	0.257510000000000	0.257920000000000	0.257920000000000	0.257510000000000	0.256680000000000	0.255430000000000	0.253780000000000	0.251730000000000	0.249280000000000	0.246460000000000	0.243260000000000	0.239710000000000	0.235830000000000	0.231630000000000	0.227120000000000	0.222330000000000	0.217280000000000	0.212000000000000	0.206500000000000	0.200800000000000	0.194940000000000	0.188940000000000	0.182810000000000	0.176580000000000	0.170280000000000	0.163930000000000	0.157560000000000	0.151170000000000	0.144800000000000	0.138470000000000	0.132190000000000	0.125980000000000	0.119860000000000	0.113850000000000	0.107950000000000
0.00145680000000000	0.00162710000000000	0.00181510000000000	0.00202250000000000	0.00225090000000000	0.00250210000000000	0.00277820000000000	0.00308120000000000	0.00341330000000000	0.00377700000000000	0.00417480000000000	0.00460940000000000	0.00508360000000000	0.00560050000000000	0.00616340000000000	0.00677550000000000	0.00744060000000000	0.00816220000000000	0.00894440000000000	0.00979130000000000	0.0107070000000000	0.0116960000000000	0.0127640000000000	0.0139140000000000	0.0151530000000000	0.0164840000000000	0.0179140000000000	0.0194480000000000	0.0210900000000000	0.0228480000000000	0.0247260000000000	0.0267300000000000	0.0288660000000000	0.0311390000000000	0.0335550000000000	0.0361200000000000	0.0388370000000000	0.0417130000000000	0.0447520000000000	0.0479590000000000	0.0513370000000000	0.0548900000000000	0.0586210000000000	0.0625320000000000	0.0666250000000000	0.0709020000000000	0.0753620000000000	0.0800050000000000	0.0848300000000000	0.0898330000000000	0.0950110000000000	0.100360000000000	0.105880000000000	0.111550000000000	0.117370000000000	0.123330000000000	0.129430000000000	0.135640000000000	0.141950000000000	0.148360000000000	0.154840000000000	0.161370000000000	0.167950000000000	0.174550000000000	0.181140000000000	0.187720000000000	0.194250000000000	0.200710000000000	0.207090000000000	0.213350000000000	0.219470000000000	0.225430000000000	0.231200000000000	0.236760000000000	0.242090000000000	0.247160000000000	0.251940000000000	0.256420000000000	0.260570000000000	0.264380000000000	0.267830000000000	0.270890000000000	0.273550000000000	0.275810000000000	0.277640000000000	0.279030000000000	0.279990000000000	0.280490000000000	0.280550000000000	0.280150000000000	0.279300000000000	0.278000000000000	0.276250000000000	0.274070000000000	0.271460000000000	0.268440000000000	0.265010000000000	0.261200000000000	0.257020000000000	0.252490000000000	0.247630000000000	0.242460000000000	0.237000000000000	0.231280000000000	0.225330000000000	0.219160000000000	0.212800000000000	0.206290000000000	0.199640000000000	0.192880000000000	0.186040000000000	0.179140000000000	0.172200000000000	0.165260000000000	0.158330000000000	0.151430000000000	0.144590000000000	0.137830000000000	0.131170000000000	0.124610000000000	0.118180000000000
0.00157990000000000	0.00176440000000000	0.00196800000000000	0.00219250000000000	0.00243980000000000	0.00271170000000000	0.00301050000000000	0.00333830000000000	0.00369760000000000	0.00409100000000000	0.00452130000000000	0.00499120000000000	0.00550400000000000	0.00606280000000000	0.00667120000000000	0.00733280000000000	0.00805150000000000	0.00883120000000000	0.00967630000000000	0.0105910000000000	0.0115800000000000	0.0126490000000000	0.0138020000000000	0.0150440000000000	0.0163820000000000	0.0178190000000000	0.0193630000000000	0.0210190000000000	0.0227930000000000	0.0246900000000000	0.0267180000000000	0.0288820000000000	0.0311880000000000	0.0336420000000000	0.0362510000000000	0.0390200000000000	0.0419540000000000	0.0450600000000000	0.0483430000000000	0.0518060000000000	0.0554550000000000	0.0592930000000000	0.0633250000000000	0.0675510000000000	0.0719750000000000	0.0765980000000000	0.0814200000000000	0.0864400000000000	0.0916580000000000	0.0970700000000000	0.102670000000000	0.108460000000000	0.114430000000000	0.120570000000000	0.126880000000000	0.133330000000000	0.139940000000000	0.146670000000000	0.153510000000000	0.160460000000000	0.167490000000000	0.174580000000000	0.181720000000000	0.188880000000000	0.196040000000000	0.203190000000000	0.210290000000000	0.217320000000000	0.224250000000000	0.231070000000000	0.237740000000000	0.244230000000000	0.250530000000000	0.256600000000000	0.262410000000000	0.267950000000000	0.273190000000000	0.278090000000000	0.282650000000000	0.286830000000000	0.290620000000000	0.294000000000000	0.296940000000000	0.299440000000000	0.301490000000000	0.303060000000000	0.304150000000000	0.304760000000000	0.304880000000000	0.304500000000000	0.303640000000000	0.302280000000000	0.300440000000000	0.298130000000000	0.295350000000000	0.292120000000000	0.288450000000000	0.284360000000000	0.279860000000000	0.274980000000000	0.269740000000000	0.264160000000000	0.258270000000000	0.252090000000000	0.245640000000000	0.238970000000000	0.232090000000000	0.225030000000000	0.217820000000000	0.210480000000000	0.203060000000000	0.195570000000000	0.188040000000000	0.180490000000000	0.172960000000000	0.165460000000000	0.158020000000000	0.150660000000000	0.143400000000000	0.136260000000000	0.129260000000000
0.00171240000000000	0.00191210000000000	0.00213250000000000	0.00237540000000000	0.00264290000000000	0.00293710000000000	0.00326020000000000	0.00361470000000000	0.00400320000000000	0.00442850000000000	0.00489340000000000	0.00540130000000000	0.00595530000000000	0.00655910000000000	0.00721630000000000	0.00793080000000000	0.00870690000000000	0.00954880000000000	0.0104610000000000	0.0114490000000000	0.0125170000000000	0.0136700000000000	0.0149140000000000	0.0162550000000000	0.0176980000000000	0.0192490000000000	0.0209150000000000	0.0227010000000000	0.0246150000000000	0.0266620000000000	0.0288490000000000	0.0311840000000000	0.0336710000000000	0.0363190000000000	0.0391340000000000	0.0421210000000000	0.0452870000000000	0.0486390000000000	0.0521810000000000	0.0559180000000000	0.0598570000000000	0.0640000000000000	0.0683520000000000	0.0729150000000000	0.0776920000000000	0.0826840000000000	0.0878930000000000	0.0933160000000000	0.0989540000000000	0.104800000000000	0.110860000000000	0.117120000000000	0.123570000000000	0.130210000000000	0.137040000000000	0.144020000000000	0.151170000000000	0.158460000000000	0.165870000000000	0.173400000000000	0.181010000000000	0.188700000000000	0.196440000000000	0.204210000000000	0.211990000000000	0.219740000000000	0.227450000000000	0.235090000000000	0.242630000000000	0.250040000000000	0.257300000000000	0.264370000000000	0.271230000000000	0.277850000000000	0.284190000000000	0.290240000000000	0.295960000000000	0.301330000000000	0.306320000000000	0.310900000000000	0.315070000000000	0.318780000000000	0.322040000000000	0.324810000000000	0.327090000000000	0.328850000000000	0.330100000000000	0.330830000000000	0.331020000000000	0.330670000000000	0.329800000000000	0.328390000000000	0.326460000000000	0.324010000000000	0.321050000000000	0.317600000000000	0.313670000000000	0.309280000000000	0.304450000000000	0.299200000000000	0.293550000000000	0.287540000000000	0.281180000000000	0.274510000000000	0.267550000000000	0.260330000000000	0.252880000000000	0.245240000000000	0.237430000000000	0.229490000000000	0.221430000000000	0.213310000000000	0.205140000000000	0.196940000000000	0.188760000000000	0.180620000000000	0.172530000000000	0.164530000000000	0.156630000000000	0.148870000000000	0.141250000000000
